latitude,latitude
-70.79999999999941,0.32886664673859295
-70.89999999999941,0.32721789897911374
-70.9999999999994,0.3255681544571666
-71.0999999999994,0.32391741819815945
-71.19999999999939,0.32226569523052123
-71.29999999999939,0.32061299058568654
-71.39999999999938,0.3189593092980803
-71.49999999999937,0.3173046564051024
-71.59999999999937,0.3156490369471128
-71.69999999999936,0.31399245596741543
-71.79999999999936,0.31233491851224315
-71.89999999999935,0.3106764296307425
-71.99999999999935,0.3090169943749582
-72.09999999999934,0.307356617799818
-72.19999999999933,0.3056953049631167
-72.29999999999933,0.3040330609255014
-72.39999999999932,0.3023698907504558
-72.49999999999932,0.3007057995042845
-72.59999999999931,0.29904079225609814
-72.6999999999993,0.29737487407779756
-72.7999999999993,0.2957080500440584
-72.8999999999993,0.29404032523231577
-72.99999999999929,0.29237170472274865
-73.09999999999928,0.2907021935982645
-73.19999999999928,0.2890317969444837
-73.29999999999927,0.28736051984972427
-73.39999999999927,0.28568836740498593
-73.49999999999926,0.2840153447039351
-73.59999999999926,0.282341456842889
-73.69999999999925,0.2806667089208005
-73.79999999999924,0.2789911060392418
-73.89999999999924,0.27731465330239047
-73.99999999999923,0.275637355817012
-74.09999999999923,0.2739592186924454
-74.19999999999922,0.27228024704058734
-74.29999999999922,0.2706004459758768
-74.39999999999921,0.26891982061527897
-74.4999999999992,0.2672383760782702
-74.5999999999992,0.2655561174868223
-74.69999999999919,0.26387304996538646
-74.79999999999919,0.26218917864087843
-74.89999999999918,0.26050450864266217
-74.99999999999918,0.2588190451025347
-75.09999999999917,0.2571327931547102
-75.19999999999916,0.2554457579358047
-75.29999999999916,0.2537579445848199
-75.39999999999915,0.252069358243128
-75.49999999999915,0.2503800040544559
-75.59999999999914,0.24868988716486937
-75.69999999999914,0.24699901272275762
-75.79999999999913,0.2453073858788174
-75.89999999999912,0.24361501178603745
-75.99999999999912,0.24192189559968275
-76.09999999999911,0.24022804247727886
-76.19999999999911,0.23853345757859593
-76.2999999999991,0.23683814606563386
-76.3999999999991,0.2351421131026053
-76.49999999999909,0.2334453638559208
-76.59999999999908,0.23174790349417282
-76.69999999999908,0.23004973718812002
-76.79999999999907,0.22835087011067146
-76.89999999999907,0.22665130743687087
-76.99999999999906,0.22495105434388094
-77.09999999999906,0.22325011601096742
-77.19999999999905,0.22154849761948348
-77.29999999999905,0.2198462043528538
-77.39999999999904,0.21814324139655894
-77.49999999999903,0.2164396139381194
-77.59999999999903,0.21473532716707983
-77.69999999999902,0.2130303862749933
-77.79999999999902,0.2113247964554055
-77.89999999999901,0.20961856290383876
-77.999999999999,0.2079116908177764
-78.099999999999,0.2062041853966468
-78.199999999999,0.20449605184180764
-78.29999999999899,0.2027872953565299
-78.39999999999898,0.2010779211459822
-78.49999999999898,0.19936793441721481
-78.59999999999897,0.19765734037914368
-78.69999999999897,0.19594614424253531
-78.79999999999896,0.19423435121998972
-78.89999999999895,0.1925219665259253
-78.99999999999895,0.1908089953765628
-79.09999999999894,0.18909544298990938
-79.19999999999894,0.18738131458574284
-79.29999999999893,0.1856666153855955
-79.39999999999893,0.1839513506127386
-79.49999999999892,0.18223552549216598
-79.59999999999891,0.18051914525057863
-79.69999999999891,0.17880221511636837
-79.7999999999989,0.17708474031960217
-79.8999999999989,0.1753667260920061
-79.99999999999889,0.17364817766694945
-80.09999999999889,0.17192910027942876
-80.19999999999888,0.17020949916605188
-80.29999999999887,0.16848937956502202
-80.39999999999887,0.16676874671612182
-80.49999999999886,0.1650476058606973
-80.59999999999886,0.16332596224164203
-80.69999999999885,0.16160382110338103
-80.79999999999885,0.15988118769185486
-80.89999999999884,0.15815806725450343
-80.99999999999883,0.15643446504025088
-81.09999999999883,0.15471038629948822
-81.19999999999882,0.15298583628405832
-81.29999999999882,0.15126082024723955
-81.39999999999881,0.14953534344372998
-81.4999999999988,0.1478094111296312
-81.5999999999988,0.1460830285624323
-81.6999999999988,0.14435620100099403
-81.79999999999879,0.14262893370553256
-81.89999999999878,0.14090123193760368
-81.99999999999878,0.1391731009600866
-82.09999999999877,0.1374445460371679
-82.19999999999877,0.13571557243432575
-82.29999999999876,0.13398618541831353
-82.39999999999876,0.13225639025714403
-82.49999999999875,0.1305261922200733
-82.59999999999874,0.1287955965775846
-82.69999999999874,0.12706460860137242
-82.79999999999873,0.1253332335643263
-82.89999999999873,0.12360147674051486
-82.99999999999872,0.12186934340516975
-83.09999999999872,0.12013683883466948
-83.19999999999871,0.11840396830652344
-83.2999999999987,0.11667073709935555
-83.3999999999987,0.1149371504928891
-83.49999999999869,0.11320321376792933
-83.59999999999869,0.1114689322063482
-83.69999999999868,0.1097343110910681
-83.79999999999868,0.1079993557060458
-83.89999999999867,0.10626407133625626
-83.99999999999866,0.10452846326767665
-84.09999999999866,0.1027925367872701
-84.19999999999865,0.10105629718296974
-84.29999999999865,0.09931974974366252
-84.39999999999864,0.09758289975917309
-84.49999999999864,0.09584575252024773
-84.59999999999863,0.09410831331853817
-84.69999999999862,0.09237058744658554
-84.79999999999862,0.09063258019780422
-84.89999999999861,0.0888942968664657
-84.99999999999861,0.08715574274768247
-85.0999999999986,0.08541692313739187
-85.1999999999986,0.08367784333234
-85.29999999999859,0.08193850863006555
-85.39999999999858,0.08019892432888366
-85.49999999999858,0.0784590957278698
-85.59999999999857,0.0767190281268436
-85.69999999999857,0.07497872682635255
-85.79999999999856,0.07323819712765665
-85.89999999999856,0.07149744433271099
-85.99999999999855,0.06975647374415049
-86.09999999999854,0.06801529066527347
-86.19999999999854,0.06627390040002555
-86.29999999999853,0.06453230825298349
-86.39999999999853,0.062790519529339
-86.49999999999852,0.061048539534882616
-86.59999999999852,0.05930637357598748
-86.69999999999851,0.05756402695959325
-86.7999999999985,0.05582150499318988
-86.8999999999985,0.05407881298480148
-86.9999999999985,0.05233595624297013
-87.09999999999849,0.05059294007673972
-87.19999999999848,0.048849769795639784
-87.29999999999848,0.04710645070966929
-87.39999999999847,0.045362988129280524
-87.49999999999847,0.043619387365362854
-87.59999999999846,0.041875653729226595
-87.69999999999845,0.04013179253258681
-87.79999999999845,0.038387809087547124
-87.89999999999844,0.036643708706583566
-87.99999999999844,0.034899496702528156
-88.09999999999843,0.03315517838855357
-88.19999999999843,0.031410759078155694
-88.29999999999842,0.02966624408513827
-88.39999999999841,0.027921638723596504
-88.49999999999841,0.026176948307900884
-88.5999999999984,0.024432178152680995
-88.6999999999984,0.02268733357280931
-88.79999999999839,0.02094241988338502
-88.89999999999839,0.019197442399717837
-88.99999999999838,0.017452406437311795
-89.09999999999837,0.015707317311849066
-89.19999999999837,0.013962180339173772
-89.29999999999836,0.012217000835275778
-89.39999999999836,0.01047178411627451
-89.49999999999835,0.008726535498402762
-89.59999999999835,0.006981260297990489
-89.69999999999834,0.005235963831448625
-89.79999999999833,0.003490651415252886
-89.89999999999833,0.0017453283659275712
-90.0,6.123233995736766e-17
